time,lon,lat,precipitation
2025-06-04,93.15,26.950000000000006,6.8200006
2025-06-04,93.15,27.05,10.264999
2025-06-04,93.15,27.15000000000001,5.3150005
2025-06-04,93.15,27.250000000000004,8.495
2025-06-04,93.15,27.350000000000012,7.05
2025-06-04,93.15,27.450000000000006,7.455
2025-06-04,93.15,27.55,7.135
2025-06-04,93.15,27.65000000000001,4.23
2025-06-04,93.15,27.750000000000004,1.1949999
2025-06-04,93.15,27.850000000000012,0.13
2025-06-04,93.15,27.950000000000006,0.11999999
2025-06-04,93.15,28.05,0.0
2025-06-04,93.15,28.15000000000001,0.0
2025-06-04,93.15,28.250000000000004,0.0
2025-06-04,93.15,28.350000000000012,0.0
2025-06-04,93.15,28.450000000000006,0.0
2025-06-04,93.15,28.55,0.0
2025-06-04,93.15,28.65000000000001,0.26999998
2025-06-04,93.15,28.750000000000004,0.29
2025-06-04,93.15,28.850000000000012,0.19
2025-06-04,93.15,28.950000000000006,0.125
2025-06-04,93.15,29.05,0.0
2025-06-04,93.15,29.15000000000001,0.0
2025-06-04,93.15,29.250000000000004,0.0
2025-06-04,93.15,29.350000000000012,0.0
2025-06-04,93.15,29.450000000000006,1.385
2025-06-04,93.15,29.55,0.125
2025-06-04,93.15,29.65000000000001,0.585
2025-06-04,93.15,29.750000000000004,1.26
2025-06-04,93.15,29.850000000000012,1.8549998
2025-06-04,93.15,29.950000000000006,1.9549999
2025-06-04,93.25,21.05,11.8949995
2025-06-04,93.25,21.15000000000001,6.045001
2025-06-04,93.25,21.250000000000004,10.875001
2025-06-04,93.25,21.350000000000012,5.709999
2025-06-04,93.25,21.450000000000006,3.7399998
2025-06-04,93.25,21.55,4.65
2025-06-04,93.25,21.65000000000001,2.4999998
2025-06-04,93.25,21.750000000000004,2.38
2025-06-04,93.25,21.850000000000012,3.6
2025-06-04,93.25,21.950000000000006,3.875
2025-06-04,93.25,22.05,5.275
2025-06-04,93.25,22.15000000000001,2.26
2025-06-04,93.25,22.250000000000004,4.92
2025-06-04,93.25,22.350000000000012,9.885001
2025-06-04,93.25,22.450000000000006,9.224999
2025-06-04,93.25,22.55,9.0
2025-06-04,93.25,22.65000000000001,6.1900005
2025-06-04,93.25,22.750000000000004,2.8099995
2025-06-04,93.25,22.850000000000012,4.045
2025-06-04,93.25,22.950000000000006,2.445
2025-06-04,93.25,23.05,8.639999
2025-06-04,93.25,23.15000000000001,8.03
2025-06-04,93.25,23.250000000000004,1.17
2025-06-04,93.25,23.350000000000012,6.1800003
2025-06-04,93.25,23.450000000000006,4.264999
2025-06-04,93.25,23.55,2.26
2025-06-04,93.25,23.65000000000001,3.25
2025-06-04,93.25,23.750000000000004,7.8149996
2025-06-04,93.25,23.850000000000012,10.215001
2025-06-04,93.25,23.950000000000006,16.424997
2025-06-04,93.25,24.05,10.485
2025-06-04,93.25,24.15000000000001,4.4300003
2025-06-04,93.25,24.250000000000004,2.235
2025-06-04,93.25,24.350000000000012,0.53
2025-06-04,93.25,24.450000000000006,1.95
2025-06-04,93.25,24.55,2.3049998
2025-06-04,93.25,24.65000000000001,1.105
2025-06-04,93.25,24.750000000000004,0.99499995
2025-06-04,93.25,24.850000000000012,0.92499995
2025-06-04,93.25,24.950000000000006,1.925
2025-06-04,93.25,25.05,2.3999996
2025-06-04,93.25,25.15000000000001,3.225
2025-06-04,93.25,25.250000000000004,5.7400002
2025-06-04,93.25,25.350000000000012,3.76
2025-06-04,93.25,25.450000000000006,2.93
2025-06-04,93.25,25.55,2.1399999
2025-06-04,93.25,25.65000000000001,4.539999
2025-06-04,93.25,25.750000000000004,3.045
2025-06-04,93.25,25.850000000000012,3.8500004
2025-06-04,93.25,25.950000000000006,4.8199997
2025-06-04,93.25,26.05,4.855
2025-06-04,93.25,26.15000000000001,5.0049996
2025-06-04,93.25,26.250000000000004,3.0549998
2025-06-04,93.25,26.350000000000012,3.9449997
2025-06-04,93.25,26.450000000000006,5.2499995
2025-06-04,93.25,26.55,6.115
2025-06-04,93.25,26.65000000000001,1.87
2025-06-04,93.25,26.750000000000004,1.265
2025-06-04,93.25,26.850000000000012,1.82
2025-06-04,93.25,26.950000000000006,3.6049995
2025-06-04,93.25,27.05,7.6049995
2025-06-04,93.25,27.15000000000001,7.4450006
2025-06-04,93.25,27.250000000000004,7.8449984
2025-06-04,93.25,27.350000000000012,6.45
2025-06-04,93.25,27.450000000000006,7.87
2025-06-04,93.25,27.55,8.87
2025-06-04,93.25,27.65000000000001,4.665
2025-06-04,93.25,27.750000000000004,1.9850001
2025-06-04,93.25,27.850000000000012,0.45
2025-06-04,93.25,27.950000000000006,0.295
2025-06-04,93.25,28.05,0.13999999
2025-06-04,93.25,28.15000000000001,0.0
2025-06-04,93.25,28.250000000000004,0.0
2025-06-04,93.25,28.350000000000012,0.0
2025-06-04,93.25,28.450000000000006,0.0
2025-06-04,93.25,28.55,0.0
2025-06-04,93.25,28.65000000000001,0.125
2025-06-04,93.25,28.750000000000004,0.0
2025-06-04,93.25,28.850000000000012,0.0
2025-06-04,93.25,28.950000000000006,0.0
2025-06-04,93.25,29.05,0.625
2025-06-04,93.25,29.15000000000001,0.0
2025-06-04,93.25,29.250000000000004,0.0
2025-06-04,93.25,29.350000000000012,0.0
2025-06-04,93.25,29.450000000000006,0.225
2025-06-04,93.25,29.55,0.0
2025-06-04,93.25,29.65000000000001,0.0
2025-06-04,93.25,29.750000000000004,0.44
2025-06-04,93.25,29.850000000000012,1.7049999
2025-06-04,93.25,29.950000000000006,1.3399999
2025-06-04,93.35,21.05,14.294998
2025-06-04,93.35,21.15000000000001,8.435
2025-06-04,93.35,21.250000000000004,6.0299993
2025-06-04,93.35,21.350000000000012,4.265
2025-06-04,93.35,21.450000000000006,3.025
2025-06-04,93.35,21.55,4.635
2025-06-04,93.35,21.65000000000001,1.595
2025-06-04,93.35,21.750000000000004,3.7300005
2025-06-04,93.35,21.850000000000012,4.24
2025-06-04,93.35,21.950000000000006,6.1150007
2025-06-04,93.35,22.05,2.62
2025-06-04,93.35,22.15000000000001,0.445
2025-06-04,93.35,22.250000000000004,0.37
2025-06-04,93.35,22.350000000000012,2.8499997
2025-06-04,93.35,22.450000000000006,1.5800002
2025-06-04,93.35,22.55,2.7749996
2025-06-04,93.35,22.65000000000001,0.97
2025-06-04,93.35,22.750000000000004,1.0799999
2025-06-04,93.35,22.850000000000012,2.8200002
2025-06-04,93.35,22.950000000000006,2.8499997
2025-06-04,93.35,23.05,9.669999
2025-06-04,93.35,23.15000000000001,16.819996
2025-06-04,93.35,23.250000000000004,0.765
2025-06-04,93.35,23.350000000000012,3.7699995
2025-06-04,93.35,23.450000000000006,3.31
2025-06-04,93.35,23.55,0.93
2025-06-04,93.35,23.65000000000001,1.3499999
2025-06-04,93.35,23.750000000000004,2.5349998
2025-06-04,93.35,23.850000000000012,5.2799997
2025-06-04,93.35,23.950000000000006,8.885
2025-06-04,93.35,24.05,9.909999
2025-06-04,93.35,24.15000000000001,6.5
2025-06-04,93.35,24.250000000000004,1.43
2025-06-04,93.35,24.350000000000012,1.265
2025-06-04,93.35,24.450000000000006,1.215
2025-06-04,93.35,24.55,2.9050002
2025-06-04,93.35,24.65000000000001,2.03
2025-06-04,93.35,24.750000000000004,1.6499999
2025-06-04,93.35,24.850000000000012,1.8349998
2025-06-04,93.35,24.950000000000006,1.41
2025-06-04,93.35,25.05,1.6549999
2025-06-04,93.35,25.15000000000001,1.9649999
2025-06-04,93.35,25.250000000000004,4.03
2025-06-04,93.35,25.350000000000012,2.44
2025-06-04,93.35,25.450000000000006,2.09
2025-06-04,93.35,25.55,1.9949999
2025-06-04,93.35,25.65000000000001,3.1949997
2025-06-04,93.35,25.750000000000004,11.490001
2025-06-04,93.35,25.850000000000012,3.105
2025-06-04,93.35,25.950000000000006,3.4650002
2025-06-04,93.35,26.05,4.2899995
2025-06-04,93.35,26.15000000000001,8.414999
2025-06-04,93.35,26.250000000000004,3.33
2025-06-04,93.35,26.350000000000012,4.4300003
2025-06-04,93.35,26.450000000000006,6.7750006
2025-06-04,93.35,26.55,8.374999
2025-06-04,93.35,26.65000000000001,2.1149998
2025-06-04,93.35,26.750000000000004,1.7549999
2025-06-04,93.35,26.850000000000012,1.0099999
2025-06-04,93.35,26.950000000000006,1.48
2025-06-04,93.35,27.05,5.48
2025-06-04,93.35,27.15000000000001,7.3149996
2025-06-04,93.35,27.250000000000004,9.855
2025-06-04,93.35,27.350000000000012,7.950001
2025-06-04,93.35,27.450000000000006,8.44
2025-06-04,93.35,27.55,9.014998
2025-06-04,93.35,27.65000000000001,6.5299997
2025-06-04,93.35,27.750000000000004,3.3200002
2025-06-04,93.35,27.850000000000012,1.26
2025-06-04,93.35,27.950000000000006,0.885
2025-06-04,93.35,28.05,0.41000003
2025-06-04,93.35,28.15000000000001,0.45499998
2025-06-04,93.35,28.250000000000004,0.0
2025-06-04,93.35,28.350000000000012,0.0
2025-06-04,93.35,28.450000000000006,0.0
2025-06-04,93.35,28.55,0.0
2025-06-04,93.35,28.65000000000001,0.0
2025-06-04,93.35,28.750000000000004,0.32
2025-06-04,93.35,28.850000000000012,0.53999996
2025-06-04,93.35,28.950000000000006,0.0
2025-06-04,93.35,29.05,0.19999999
2025-06-04,93.35,29.15000000000001,0.81999993
2025-06-04,93.35,29.250000000000004,0.0
2025-06-04,93.35,29.350000000000012,0.07
2025-06-04,93.35,29.450000000000006,0.049999997
2025-06-04,93.35,29.55,0.0
2025-06-04,93.35,29.65000000000001,0.385
2025-06-04,93.35,29.750000000000004,0.089999996
2025-06-04,93.35,29.850000000000012,0.90500003
2025-06-04,93.35,29.950000000000006,1.635
2025-06-04,93.45,21.05,24.229998
2025-06-04,93.45,21.15000000000001,10.459999
2025-06-04,93.45,21.250000000000004,4.5049996
2025-06-04,93.45,21.350000000000012,1.8799999
2025-06-04,93.45,21.450000000000006,3.54
2025-06-04,93.45,21.55,5.4850006
2025-06-04,93.45,21.65000000000001,2.835
2025-06-04,93.45,21.750000000000004,5.584999
2025-06-04,93.45,21.850000000000012,5.7199984
2025-06-04,93.45,21.950000000000006,9.864999
2025-06-04,93.45,22.05,1.125
2025-06-04,93.45,22.15000000000001,0.78499997
2025-06-04,93.45,22.250000000000004,0.63
2025-06-04,93.45,22.350000000000012,1.2350001
2025-06-04,93.45,22.450000000000006,2.4850001
2025-06-04,93.45,22.55,3.2399998
2025-06-04,93.45,22.65000000000001,2.415
2025-06-04,93.45,22.750000000000004,2.9349997
2025-06-04,93.45,22.850000000000012,3.5699997
2025-06-04,93.45,22.950000000000006,4.4799995
2025-06-04,93.45,23.05,10.2300005
2025-06-04,93.45,23.15000000000001,17.315
2025-06-04,93.45,23.250000000000004,2.015
2025-06-04,93.45,23.350000000000012,4.3849998
2025-06-04,93.45,23.450000000000006,3.4499998
2025-06-04,93.45,23.55,1.3249999
2025-06-04,93.45,23.65000000000001,0.96999997
2025-06-04,93.45,23.750000000000004,1.435
2025-06-04,93.45,23.850000000000012,2.1999998
2025-06-04,93.45,23.950000000000006,2.7
2025-06-04,93.45,24.05,5.8750005
2025-06-04,93.45,24.15000000000001,4.785
2025-06-04,93.45,24.250000000000004,2.2949998
2025-06-04,93.45,24.350000000000012,1.7849998
2025-06-04,93.45,24.450000000000006,4.8149996
2025-06-04,93.45,24.55,5.345
2025-06-04,93.45,24.65000000000001,3.335
2025-06-04,93.45,24.750000000000004,2.8750005
2025-06-04,93.45,24.850000000000012,4.8849993
2025-06-04,93.45,24.950000000000006,3.875
2025-06-04,93.45,25.05,2.5799997
2025-06-04,93.45,25.15000000000001,2.235
2025-06-04,93.45,25.250000000000004,2.41
2025-06-04,93.45,25.350000000000012,2.16
2025-06-04,93.45,25.450000000000006,1.56
2025-06-04,93.45,25.55,1.5000002
2025-06-04,93.45,25.65000000000001,2.4850001
2025-06-04,93.45,25.750000000000004,3.37
2025-06-04,93.45,25.850000000000012,12.290001
2025-06-04,93.45,25.950000000000006,1.77
2025-06-04,93.45,26.05,2.6149998
2025-06-04,93.45,26.15000000000001,9.43
2025-06-04,93.45,26.250000000000004,4.29
2025-06-04,93.45,26.350000000000012,3.94
2025-06-04,93.45,26.450000000000006,7.7650003
2025-06-04,93.45,26.55,8.77
2025-06-04,93.45,26.65000000000001,2.615
2025-06-04,93.45,26.750000000000004,2.365
2025-06-04,93.45,26.850000000000012,1.96
2025-06-04,93.45,26.950000000000006,1.4449999
2025-06-04,93.45,27.05,3.1650002
2025-06-04,93.45,27.15000000000001,7.164999
2025-06-04,93.45,27.250000000000004,9.68
2025-06-04,93.45,27.350000000000012,12.445001
2025-06-04,93.45,27.450000000000006,11.819999
2025-06-04,93.45,27.55,9.8949995
2025-06-04,93.45,27.65000000000001,8.954999
2025-06-04,93.45,27.750000000000004,7.6899996
2025-06-04,93.45,27.850000000000012,2.26
2025-06-04,93.45,27.950000000000006,1.4199998
2025-06-04,93.45,28.05,0.965
2025-06-04,93.45,28.15000000000001,0.57
2025-06-04,93.45,28.250000000000004,0.54999995
2025-06-04,93.45,28.350000000000012,0.0
2025-06-04,93.45,28.450000000000006,0.0
2025-06-04,93.45,28.55,0.19999999
2025-06-04,93.45,28.65000000000001,0.0
2025-06-04,93.45,28.750000000000004,0.40999997
2025-06-04,93.45,28.850000000000012,0.46999997
2025-06-04,93.45,28.950000000000006,0.0
2025-06-04,93.45,29.05,0.0
2025-06-04,93.45,29.15000000000001,0.345
2025-06-04,93.45,29.250000000000004,0.99
2025-06-04,93.45,29.350000000000012,0.41500002
2025-06-04,93.45,29.450000000000006,1.0550001
2025-06-04,93.45,29.55,0.98
2025-06-04,93.45,29.65000000000001,1.3850001
2025-06-04,93.45,29.750000000000004,0.27999997
2025-06-04,93.45,29.850000000000012,0.53499997
2025-06-04,93.45,29.950000000000006,0.89499986
2025-06-04,93.55,21.05,31.100002
2025-06-04,93.55,21.15000000000001,16.28
2025-06-04,93.55,21.250000000000004,7.5099993
2025-06-04,93.55,21.350000000000012,3.265
2025-06-04,93.55,21.450000000000006,4.7799997
2025-06-04,93.55,21.55,6.714999
2025-06-04,93.55,21.65000000000001,5.9149995
2025-06-04,93.55,21.750000000000004,8.120002
2025-06-04,93.55,21.850000000000012,8.044998
2025-06-04,93.55,21.950000000000006,11.604999
2025-06-04,93.55,22.05,1.355
2025-06-04,93.55,22.15000000000001,1.2450001
2025-06-04,93.55,22.250000000000004,1.7249999
2025-06-04,93.55,22.350000000000012,1.675
2025-06-04,93.55,22.450000000000006,3.4549994
2025-06-04,93.55,22.55,4.6899996
2025-06-04,93.55,22.65000000000001,4.1099997
2025-06-04,93.55,22.750000000000004,5.2100005
2025-06-04,93.55,22.850000000000012,6.789999
2025-06-04,93.55,22.950000000000006,5.3349986
2025-06-04,93.55,23.05,12.63
2025-06-04,93.55,23.15000000000001,19.154999
2025-06-04,93.55,23.250000000000004,6.589999
2025-06-04,93.55,23.350000000000012,5.485
2025-06-04,93.55,23.450000000000006,5.255
2025-06-04,93.55,23.55,0.77
2025-06-04,93.55,23.65000000000001,1.0
2025-06-04,93.55,23.750000000000004,0.515
2025-06-04,93.55,23.850000000000012,2.1399999
2025-06-04,93.55,23.950000000000006,2.5349998
2025-06-04,93.55,24.05,2.66
2025-06-04,93.55,24.15000000000001,4.28
2025-06-04,93.55,24.250000000000004,1.56
2025-06-04,93.55,24.350000000000012,2.89
2025-06-04,93.55,24.450000000000006,7.285
2025-06-04,93.55,24.55,7.7400007
2025-06-04,93.55,24.65000000000001,4.13
2025-06-04,93.55,24.750000000000004,4.92
2025-06-04,93.55,24.850000000000012,5.845
2025-06-04,93.55,24.950000000000006,6.5
2025-06-04,93.55,25.05,7.255
2025-06-04,93.55,25.15000000000001,5.489999
2025-06-04,93.55,25.250000000000004,3.1400003
2025-06-04,93.55,25.350000000000012,2.3549998
2025-06-04,93.55,25.450000000000006,1.7
2025-06-04,93.55,25.55,0.86
2025-06-04,93.55,25.65000000000001,1.9250002
2025-06-04,93.55,25.750000000000004,2.83
2025-06-04,93.55,25.850000000000012,4.255
2025-06-04,93.55,25.950000000000006,11.724999
2025-06-04,93.55,26.05,1.6600001
2025-06-04,93.55,26.15000000000001,7.875001
2025-06-04,93.55,26.250000000000004,3.67
2025-06-04,93.55,26.350000000000012,3.395
2025-06-04,93.55,26.450000000000006,7.005
2025-06-04,93.55,26.55,8.659999
2025-06-04,93.55,26.65000000000001,3.0549998
2025-06-04,93.55,26.750000000000004,2.8849998
2025-06-04,93.55,26.850000000000012,1.285
2025-06-04,93.55,26.950000000000006,0.93499994
2025-06-04,93.55,27.05,3.3200002
2025-06-04,93.55,27.15000000000001,4.13
2025-06-04,93.55,27.250000000000004,7.1550007
2025-06-04,93.55,27.350000000000012,10.680002
2025-06-04,93.55,27.450000000000006,16.475
2025-06-04,93.55,27.55,11.57
2025-06-04,93.55,27.65000000000001,9.429999
2025-06-04,93.55,27.750000000000004,7.965
2025-06-04,93.55,27.850000000000012,4.26
2025-06-04,93.55,27.950000000000006,1.9799999
2025-06-04,93.55,28.05,1.8299999
2025-06-04,93.55,28.15000000000001,1.2349999
2025-06-04,93.55,28.250000000000004,1.315
2025-06-04,93.55,28.350000000000012,0.049999997
2025-06-04,93.55,28.450000000000006,0.0
2025-06-04,93.55,28.55,0.0
2025-06-04,93.55,28.65000000000001,0.0
2025-06-04,93.55,28.750000000000004,0.0
2025-06-04,93.55,28.850000000000012,0.0
2025-06-04,93.55,28.950000000000006,0.13
2025-06-04,93.55,29.05,0.0
2025-06-04,93.55,29.15000000000001,0.0
2025-06-04,93.55,29.250000000000004,0.315
2025-06-04,93.55,29.350000000000012,0.88
2025-06-04,93.55,29.450000000000006,0.385
2025-06-04,93.55,29.55,0.33499998
2025-06-04,93.55,29.65000000000001,0.69
2025-06-04,93.55,29.750000000000004,0.34
2025-06-04,93.55,29.850000000000012,0.48499998
2025-06-04,93.55,29.950000000000006,0.57
2025-06-04,93.65,21.05,39.160004
2025-06-04,93.65,21.15000000000001,29.844997
2025-06-04,93.65,21.250000000000004,13.59
2025-06-04,93.65,21.350000000000012,6.4599996
2025-06-04,93.65,21.450000000000006,3.915
2025-06-04,93.65,21.55,6.075001
2025-06-04,93.65,21.65000000000001,3.7749996
2025-06-04,93.65,21.750000000000004,3.1149998
2025-06-04,93.65,21.850000000000012,4.8599997
2025-06-04,93.65,21.950000000000006,7.7449994
2025-06-04,93.65,22.05,1.325
2025-06-04,93.65,22.15000000000001,1.8900001
2025-06-04,93.65,22.250000000000004,2.1699998
2025-06-04,93.65,22.350000000000012,3.3099997
2025-06-04,93.65,22.450000000000006,3.8
2025-06-04,93.65,22.55,1.6699996
2025-06-04,93.65,22.65000000000001,3.8000002
2025-06-04,93.65,22.750000000000004,7.825
2025-06-04,93.65,22.850000000000012,11.324998
2025-06-04,93.65,22.950000000000006,7.1499996
2025-06-04,93.65,23.05,17.480001
2025-06-04,93.65,23.15000000000001,41.444992
2025-06-04,93.65,23.250000000000004,6.935001
2025-06-04,93.65,23.350000000000012,7.4300003
2025-06-04,93.65,23.450000000000006,6.135001
2025-06-04,93.65,23.55,0.88
2025-06-04,93.65,23.65000000000001,1.625
2025-06-04,93.65,23.750000000000004,1.0149999
2025-06-04,93.65,23.850000000000012,1.5900002
2025-06-04,93.65,23.950000000000006,3.2549996
2025-06-04,93.65,24.05,4.4249997
2025-06-04,93.65,24.15000000000001,5.1500006
2025-06-04,93.65,24.250000000000004,5.59
2025-06-04,93.65,24.350000000000012,3.1899998
2025-06-04,93.65,24.450000000000006,5.29
2025-06-04,93.65,24.55,8.365
2025-06-04,93.65,24.65000000000001,9.545
2025-06-04,93.65,24.750000000000004,7.215
2025-06-04,93.65,24.850000000000012,8.585002
2025-06-04,93.65,24.950000000000006,8.035
2025-06-04,93.65,25.05,7.225
2025-06-04,93.65,25.15000000000001,15.905002
2025-06-04,93.65,25.250000000000004,4.824999
2025-06-04,93.65,25.350000000000012,2.495
2025-06-04,93.65,25.450000000000006,1.5149999
2025-06-04,93.65,25.55,2.2299998
2025-06-04,93.65,25.65000000000001,2.3899999
2025-06-04,93.65,25.750000000000004,1.85
2025-06-04,93.65,25.850000000000012,3.01
2025-06-04,93.65,25.950000000000006,3.565
2025-06-04,93.65,26.05,12.49
2025-06-04,93.65,26.15000000000001,7.4399996
2025-06-04,93.65,26.250000000000004,4.604999
2025-06-04,93.65,26.350000000000012,3.2099996
2025-06-04,93.65,26.450000000000006,4.585
2025-06-04,93.65,26.55,5.9699993
2025-06-04,93.65,26.65000000000001,4.165
2025-06-04,93.65,26.750000000000004,4.21
2025-06-04,93.65,26.850000000000012,1.7900001
2025-06-04,93.65,26.950000000000006,2.06
2025-06-04,93.65,27.05,3.2750006
2025-06-04,93.65,27.15000000000001,4.9499993
2025-06-04,93.65,27.250000000000004,4.7099996
2025-06-04,93.65,27.350000000000012,7.5600004
2025-06-04,93.65,27.450000000000006,12.450001
2025-06-04,93.65,27.55,16.35
2025-06-04,93.65,27.65000000000001,14.389998
2025-06-04,93.65,27.750000000000004,12.440001
2025-06-04,93.65,27.850000000000012,7.0699997
2025-06-04,93.65,27.950000000000006,3.935
2025-06-04,93.65,28.05,1.9849997
2025-06-04,93.65,28.15000000000001,1.9450002
2025-06-04,93.65,28.250000000000004,2.27
2025-06-04,93.65,28.350000000000012,1.305
2025-06-04,93.65,28.450000000000006,0.31
2025-06-04,93.65,28.55,0.73499995
2025-06-04,93.65,28.65000000000001,0.845
2025-06-04,93.65,28.750000000000004,0.0
